4_2254.jpg,1.7633267e-10,9.782783e-12,7.8590676e-12,2.207343e-12,1.0,2.0448618e-11,9.615825e-12,4.908651e-12,1.3620287e-11,1.05360554e-10,9.714535e-10,1.0854397e-08,1.6294736e-10,9.929659e-12,3.807678e-10,1.1102766e-10,5.3061766e-10,1.2058031e-10,4.7877573e-09,8.2508006e-10
3_1878.jpg,2.8201304e-19,1.5836644e-19,7.2978444e-23,1.0,1.0994261e-21,9.2849854e-20,5.642324e-17,4.145742e-21,3.7905865e-20,1.0054708e-21,3.3603802e-17,3.2587928e-18,1.672155e-17,3.2675562e-18,1.9884936e-16,1.086416e-18,1.215457e-18,1.6542823e-17,4.7389456e-19,4.2075956e-19
2_1036.jpg,3.176968e-12,3.8001867e-12,1.0,7.653419e-15,2.9845633e-13,1.1036953e-10,3.5245011e-15,1.6649026e-13,5.681924e-14,1.1561873e-12,2.475253e-13,1.3724299e-13,1.9019461e-11,3.6004845e-12,9.241298e-15,7.595667e-12,3.829057e-12,6.4748363e-12,9.217292e-14,3.7130195e-12
13_6847.jpg,4.4813586e-10,5.5945255e-11,5.7544827e-11,1.8683302e-09,7.1579165e-09,8.818063e-10,6.146896e-10,3.291952e-11,5.850574e-09,5.5545923e-10,1.0389147e-09,2.408685e-09,5.079701e-10,1.0,5.2509636e-10,8.920855e-09,3.5948614e-10,4.9259204e-11,7.285936e-09,1.1677108e-10
16_8142.jpg,7.516836e-06,1.3023339e-05,1.0628108e-06,0.002410935,3.9211212e-05,0.0008506968,1.7036779e-06,1.0596431e-06,6.0569987e-06,1.2655142e-06,4.777306e-05,9.53026e-06,3.0195852e-05,3.96192e-05,0.00016958258,3.647049e-05,0.99628323,1.0817375e-06,4.5313565e-05,4.688599e-06
0_149.jpg,1.0,7.5162543e-13,7.763189e-14,2.597297e-12,1.2391293e-11,4.182886e-12,3.113353e-11,4.8906777e-13,1.8890735e-13,3.4479016e-16,2.840576e-14,1.520543e-11,1.257928e-14,6.6141936e-14,4.5035295e-12,1.8126625e-12,5.9340185e-13,2.6429764e-13,5.5265397e-12,1.4338785e-13
6_3281.jpg,3.4960146e-09,4.638021e-11,7.451764e-11,3.162298e-09,4.0772438e-08,1.9780968e-09,0.9999993,7.912295e-11,4.3173617e-10,1.0823001e-09,5.186047e-07,6.3134294e-08,5.7774914e-09,1.1170417e-09,1.8912795e-08,1.7843163e-09,2.4301403e-10,2.1488924e-08,3.686053e-09,9.5193755e-08
11_5982.jpg,6.7430697e-06,1.4529168e-05,3.3663716e-07,8.309647e-07,7.716864e-07,8.095091e-07,5.333207e-07,1.3824221e-05,7.385324e-08,5.601178e-08,7.990807e-07,0.99985933,1.1107242e-06,8.237981e-08,4.122978e-06,4.6869895e-06,1.07997245e-07,2.301394e-05,5.4169243e-07,6.762161e-05
9_4910.jpg,7.913841e-08,1.6484482e-06,1.4301835e-06,7.5141284e-06,4.8012447e-07,6.036726e-07,1.0478303e-06,8.01551e-06,2.0166867e-07,5.6933437e-05,3.734684e-05,0.0010452525,2.1326454e-07,3.2931585e-08,2.0128102e-06,0.0005889198,5.6386953e-06,0.9982035,4.009364e-07,3.8702423e-05
14_7385.jpg,3.3158488e-18,5.701491e-20,9.6076414e-21,5.255299e-15,7.4583376e-19,1.3423291e-16,1.04308815e-17,5.9270557e-19,4.1241028e-20,3.1704973e-23,2.8527259e-15,4.7244586e-16,1.3551589e-19,1.2399381e-22,1.0,1.23787595e-17,6.361131e-19,1.0463572e-15,9.000111e-19,1.8635465e-13
1_943.jpg,3.030677e-08,0.99993575,1.484558e-08,2.9416489e-08,4.1099857e-09,6.898887e-09,2.7150582e-09,4.1107615e-09,8.8722746e-10,5.5558247e-10,5.1450108e-08,1.2107319e-05,4.0603214e-09,1.1777462e-09,2.0607364e-07,4.404084e-09,1.612072e-08,5.5812706e-07,1.8405279e-08,5.125821e-05
13_6954.jpg,0.000115713054,8.874536e-06,1.3284437e-05,4.6001227e-05,9.17569e-05,0.031977903,2.8667551e-05,7.1457516e-06,9.462472e-05,0.00012415455,0.00019030085,0.00017134796,1.1263952e-05,0.9653936,0.000108525746,0.0012467429,0.00012898387,3.8758724e-05,0.0001505843,5.1726987e-05
17_8948.jpg,9.291841e-12,5.2440663e-10,3.5564888e-11,1.0283538e-08,2.96019e-09,5.6106272e-11,4.054006e-11,2.9141824e-11,3.9376466e-13,3.970887e-12,1.8328148e-09,2.787269e-07,1.660049e-11,4.562534e-13,1.2186988e-08,5.18178e-08,1.6182794e-10,0.99999964,5.6224216e-11,1.2271099e-08
7_3951.jpg,2.6236968e-15,2.1969536e-14,1.9657147e-18,1.539811e-15,8.735031e-18,5.433168e-18,1.0497314e-15,1.0,5.3643006e-18,6.3812306e-19,1.285131e-18,1.3261897e-16,4.2316042e-15,8.3526676e-16,2.0542052e-18,1.6563646e-19,2.3706525e-18,2.1375527e-17,1.6359344e-15,2.1433907e-17
2_1346.jpg,0.00011317346,8.633479e-05,0.090647504,1.2480053e-05,3.891347e-05,0.0057148724,1.4775341e-05,4.126634e-06,5.141619e-06,2.4425299e-05,0.0012142314,5.183055e-05,7.083889e-05,1.1335649e-05,3.0575855e-05,4.5477023e-05,5.1255633e-05,0.00022749444,4.307775e-06,0.901631
11_5850.jpg,2.0282732e-13,2.7420733e-12,4.9268847e-16,1.3457313e-12,8.6050064e-14,8.12945e-15,2.0669186e-15,3.845079e-15,2.2149765e-16,3.8978865e-17,6.4913063e-16,1.0,9.998855e-16,1.3135472e-16,1.8342685e-11,2.5817128e-13,1.8221299e-15,5.2425924e-12,1.8689026e-14,3.717675e-12
0_61.jpg,1.0,3.7408116e-13,9.365153e-15,1.9464822e-14,3.5351423e-13,1.6199885e-13,9.325769e-13,1.8656483e-13,6.806624e-15,1.572805e-17,6.790282e-16,6.8452595e-13,6.7062114e-15,6.470493e-15,2.8986572e-14,3.001563e-14,3.1592537e-14,6.069568e-15,9.27473e-14,1.5391952e-14
1_581.jpg,3.467081e-05,0.99433494,4.718158e-05,1.2064869e-05,7.772865e-06,0.00050980994,5.7817424e-06,6.5348024e-05,5.1221737e-06,3.6326016e-06,0.0019063428,0.00015008122,4.445354e-05,1.3100827e-05,2.7714674e-05,0.00014251543,1.6566937e-05,6.206901e-05,2.5394023e-05,0.0025855121
12_6212.jpg,5.8428275e-19,1.8523348e-16,2.3074728e-19,1.0888733e-16,4.3192887e-19,1.1246116e-18,9.242478e-19,8.3035083e-19,6.863443e-21,1.4055729e-18,2.6723627e-16,1.166351e-17,1.0,7.100633e-19,3.9128588e-17,5.65607e-18,2.0327837e-18,7.2177914e-19,1.942784e-18,2.3219042e-16
10_5059.jpg,1.181617e-18,6.7150036e-19,7.838033e-20,1.8930871e-14,1.8510615e-18,7.9195245e-17,3.1569585e-14,7.263199e-19,4.37007e-19,5.333813e-19,1.0,1.1949957e-15,5.588027e-16,8.723806e-19,1.5721134e-12,3.2235956e-16,1.9781957e-17,1.7247886e-16,2.2425032e-18,1.3079141e-13
17_8552.jpg,4.6250596e-17,1.569616e-14,2.1620495e-16,4.6109145e-13,1.02790436e-13,1.4971624e-16,8.3255006e-16,2.7543966e-16,1.1883522e-18,2.6786486e-17,2.538861e-14,3.9277488e-12,3.2010222e-17,1.3928641e-18,4.684408e-14,8.7575417e-13,2.051624e-15,1.0,3.0318956e-15,1.1376563e-13
0_185.jpg,0.99999547,2.3677767e-07,3.7315967e-08,4.7632547e-08,7.0219494e-07,2.652583e-07,9.391148e-07,3.223055e-07,3.4352112e-08,1.4466793e-09,1.4219495e-08,8.364952e-07,6.3946764e-08,4.558682e-08,9.29526e-08,5.448956e-08,4.1721975e-08,6.813762e-08,2.9772815e-07,3.1249823e-07
18_9367.jpg,0.0026021819,0.0040699267,0.000572065,0.09037134,0.0060205427,0.0018574533,0.006050569,0.0015442558,0.00086998945,0.0007536139,0.03181636,0.609958,0.0016523107,0.0009481209,0.016546782,0.001166173,0.000988746,0.10610927,0.069379985,0.04672232
18_9201.jpg,0.0027007023,0.0009187038,4.886419e-05,0.44438055,0.0035866904,0.0003371359,0.0006348346,0.00023178461,0.00011626198,3.4649704e-05,0.0048837215,0.07482042,0.00087094854,0.00016763597,0.12383618,0.0002529683,0.00040226744,0.0063887862,0.2636563,0.071730554
19_9861.jpg,3.6478653e-18,1.6398371e-18,6.990285e-18,6.4306055e-15,4.8698167e-17,1.4578011e-17,1.5002683e-14,1.2312791e-15,5.0405822e-18,1.9480093e-17,1.1255083e-11,8.86712e-15,1.4603852e-15,2.3844825e-19,1.5156898e-15,9.755418e-18,6.3629514e-19,1.5080035e-13,5.9993044e-18,1.0
8_4166.jpg,0.0002008666,0.0001400965,0.0008496654,5.554312e-05,0.00042724595,0.9828804,0.00012341197,0.00016030832,0.004186993,0.0026685663,0.005370978,0.00020290804,0.00029030137,0.0012763068,0.000107194974,0.00020723174,0.00014715013,6.1126164e-05,0.0003714339,0.00027231083
13_6542.jpg,1.04601466e-10,1.0666998e-11,1.2830242e-11,4.7877735e-10,1.0981502e-09,2.8264058e-10,1.10445555e-10,4.190184e-12,1.1326678e-09,3.6678338e-10,2.9564995e-10,3.9828235e-10,1.2731811e-10,1.0,1.1090532e-10,2.1548535e-08,5.405344e-10,1.2696691e-11,1.5620489e-09,2.4230222e-11
15_7811.jpg,1.6747449e-12,4.648526e-12,3.741252e-14,5.313919e-12,8.301487e-14,4.0090663e-13,4.0334646e-13,1.038718e-14,4.1461836e-14,8.924125e-16,1.3426829e-08,3.0120965e-11,3.9449568e-12,1.0896686e-13,4.3297137e-12,1.0,9.55415e-14,7.091563e-12,8.4776316e-13,1.3562445e-12
12_6024.jpg,0.007033623,0.04626891,0.00082179013,0.0031035992,0.00025247893,0.01231081,0.00049505185,0.096213646,0.0009159966,0.0019335491,0.0014122762,0.0019061865,0.80537367,0.0040011494,0.0037433854,0.004368565,0.0029559964,0.00083585625,0.00083860976,0.0052149156
18_9302.jpg,3.9443166e-06,1.7029134e-06,5.336818e-08,5.349155e-06,0.00033435583,6.333052e-07,4.2545847e-07,3.730567e-06,1.0445859e-06,3.1750563e-08,1.9565114e-06,4.8108293e-05,2.2849203e-07,2.0914246e-07,4.6161196e-05,9.703254e-08,4.6573803e-07,1.283026e-06,0.99954873,1.4732934e-06
8_4226.jpg,1.0120576e-06,1.3662653e-06,6.4138344e-06,2.8275477e-05,3.8905505e-06,1.8576646e-05,0.0002442731,1.4035646e-05,0.0001642525,0.00010711716,0.99916196,1.5308695e-05,2.9358805e-05,7.3385745e-06,3.9043498e-05,6.822258e-06,7.4055047e-06,5.429179e-05,3.082417e-06,8.6167965e-05
14_7023.jpg,8.8007765e-15,1.4999306e-16,1.9947398e-17,6.72629e-06,1.1966429e-16,1.3100775e-13,2.4384759e-12,2.003825e-15,1.3086021e-16,1.8076792e-19,2.5265945e-09,3.7970655e-13,6.8622666e-15,1.7848088e-17,0.9999933,2.420321e-12,1.5899896e-14,4.2601773e-12,2.0081101e-15,7.702978e-13
12_6169.jpg,2.0005986e-09,3.408799e-08,8.190247e-10,3.3426613e-09,2.6001593e-10,1.6624309e-09,3.139204e-10,1.6418631e-09,1.596857e-10,2.2079023e-09,2.3136189e-09,1.8726505e-09,1.0,1.7712626e-09,1.1768586e-09,2.766727e-09,1.1745488e-09,2.7214428e-10,1.0403961e-09,1.7188775e-08
12_6005.jpg,1.300463e-09,2.2140291e-08,5.9828226e-10,2.3310793e-08,6.373555e-10,3.859864e-09,2.8647225e-09,7.6232015e-10,1.7177404e-10,8.950009e-09,6.9045575e-07,6.1110756e-09,0.99999917,3.6496257e-09,3.0486394e-08,2.5103553e-08,1.4490243e-08,1.42155e-09,1.5232429e-09,1.2111722e-07
13_6734.jpg,4.0106746e-12,6.817854e-14,1.2269574e-13,3.1952477e-12,1.0470626e-10,1.9685612e-12,2.4894203e-12,5.6387176e-14,2.6963619e-11,3.5002532e-13,1.3643239e-12,2.0287435e-11,5.557233e-13,1.0,1.2447879e-12,1.0763709e-11,1.1949422e-13,4.3651992e-14,1.1134619e-10,1.5569177e-13
11_5603.jpg,3.22649e-14,2.7562715e-13,1.6065761e-16,3.4535371e-15,2.4886202e-14,5.1145385e-16,1.4453982e-16,1.0293571e-15,4.9834763e-17,1.1380901e-17,3.3054693e-17,1.0,3.5071844e-16,8.7102755e-18,5.212923e-14,2.917722e-14,4.8842537e-17,3.1780375e-14,1.0891112e-14,7.756868e-14
5_2715.jpg,2.232924e-12,5.4463904e-13,4.8913185e-14,7.0752215e-14,5.9330258e-12,1.0,3.59733e-14,5.890951e-13,1.0438386e-13,3.5270452e-14,1.6613523e-10,6.3056105e-12,2.4046945e-14,2.588843e-13,8.615691e-12,3.4354557e-12,1.1651904e-13,7.3127355e-13,9.046939e-12,9.739268e-13
0_107.jpg,1.0,5.8330126e-13,4.4430503e-14,5.768716e-14,3.5813735e-13,6.217221e-13,2.823025e-12,1.0678901e-12,2.874312e-14,5.167289e-17,2.3131091e-15,6.4299493e-13,8.487121e-15,2.3080333e-14,8.333803e-14,4.7592477e-14,6.336348e-14,1.5436818e-14,9.5865515e-14,3.6020056e-14
5_2803.jpg,3.106469e-13,1.883267e-13,1.0502887e-14,6.625352e-15,7.8371044e-13,1.0,3.1704981e-15,1.0773558e-13,1.26376714e-14,2.3622336e-15,6.965129e-11,1.4405131e-12,1.4847983e-15,1.7600403e-14,1.7213741e-12,5.3081324e-13,1.1794038e-14,1.944828e-13,7.694468e-13,3.5693575e-13
2_1402.jpg,0.0031620723,0.0013545488,0.9634947,0.00010779384,0.00019255499,0.0029404662,0.00013516576,0.01686203,0.00024354954,0.00043300295,8.124417e-05,0.00010962134,0.004223,0.004515912,3.318194e-05,0.00039622918,0.0008763224,0.00037818585,0.0003225701,0.00013763593
3_1869.jpg,2.9276987e-06,1.4988628e-06,1.1157757e-07,0.99272245,2.9223554e-07,3.3269114e-06,0.00019100674,8.187551e-05,3.47614e-07,1.8645514e-07,0.0010654038,1.1268499e-05,3.087915e-05,2.5976935e-06,0.005825527,3.6335236e-06,4.4054536e-06,4.1867715e-05,1.5223678e-06,8.991694e-06
9_4800.jpg,0.00018360082,0.0004219351,0.00043276485,0.0009069847,0.00040662775,0.0024626057,0.00040008058,7.764456e-05,0.00032131962,0.021249844,0.82547295,0.00034828123,0.061974905,0.0058596763,0.0005814838,0.013368841,0.06388765,0.00017013805,0.00030163085,0.0011710514
11_5950.jpg,5.6568475e-14,8.099931e-12,5.8891787e-16,6.529955e-15,7.923279e-15,2.544698e-14,1.3706907e-16,2.273177e-15,2.6716073e-17,1.8828537e-17,1.128644e-16,1.0,1.9884481e-16,4.967663e-18,9.95506e-14,1.7504096e-13,2.141398e-16,4.3261865e-13,1.0599358e-15,2.504956e-13
11_5832.jpg,5.0437436e-09,8.316695e-09,4.388826e-11,1.2982761e-06,1.0603562e-09,3.6930936e-10,1.1360497e-10,1.6586399e-10,3.425723e-11,7.031645e-12,1.0485761e-10,0.9999987,4.648285e-10,2.018447e-11,2.081359e-08,2.9575462e-09,2.4800453e-10,2.9952067e-09,9.780299e-10,1.7924403e-09
17_8523.jpg,5.946389e-14,8.133398e-13,1.1139754e-11,2.4910565e-10,9.157586e-11,1.0265746e-12,3.1051987e-11,2.5388308e-11,5.744081e-13,1.5625501e-12,2.881091e-10,8.487024e-11,2.9662609e-13,1.5203523e-14,4.5272678e-11,1.754798e-10,1.5611739e-12,1.0,1.7678655e-11,4.1393196e-09
10_5366.jpg,2.6443998e-27,6.684126e-28,2.021791e-29,3.8420066e-19,1.2286635e-26,1.8479295e-25,1.4402546e-20,3.7710016e-27,1.794499e-27,3.56052e-27,1.0,1.4762198e-22,2.0884122e-23,1.2403897e-26,1.5164956e-20,2.973898e-24,9.091144e-25,8.855317e-24,1.522862e-26,7.21817e-21
5_2940.jpg,5.5495555e-16,8.386954e-17,9.6790484e-20,9.593518e-18,7.059268e-16,1.0,5.6598226e-19,2.3401419e-16,6.9206066e-19,3.3138474e-20,1.6748559e-13,1.3820848e-15,4.2162236e-19,2.6746753e-18,1.1143052e-14,3.8299402e-16,4.5377466e-18,9.752112e-17,1.2055126e-15,1.0658754e-16
9_4522.jpg,2.3001297e-05,6.855469e-05,2.1519887e-05,1.0262311e-05,4.607581e-05,0.99675363,1.186576e-05,9.889467e-05,1.035247e-05,0.00014111925,0.00059867697,0.00020132575,1.6519836e-05,1.2884767e-05,9.101251e-05,7.705554e-05,2.3148652e-05,0.0009183098,2.0183297e-05,0.0008556209
9_4693.jpg,2.303323e-05,7.4748896e-05,2.6815711e-05,0.0021410568,1.815747e-05,0.000698234,0.00020077443,1.8642208e-05,2.1139947e-05,0.00016948003,0.96881646,0.001447047,0.00015231362,2.3633162e-05,0.00052114733,0.0009323545,0.00013276747,0.0010827896,1.1457103e-05,0.02348797
3_1707.jpg,6.61069e-28,5.9447583e-28,1.288912e-32,1.0,4.735826e-31,5.164637e-29,1.8492915e-24,6.8665286e-30,1.1396347e-28,1.1827682e-31,7.0551435e-25,4.2547755e-26,2.7460117e-25,2.5219772e-26,7.4331255e-24,3.429217e-27,8.465404e-27,7.50681e-25,4.6337424e-27,5.8064974e-27
11_5540.jpg,8.290069e-16,3.145348e-13,1.4614258e-17,1.6771389e-16,2.278428e-16,1.5797322e-17,6.788747e-18,1.8466553e-16,5.3490953e-19,7.602394e-19,6.957878e-19,1.0,3.3786953e-18,4.2305926e-20,4.1259225e-15,1.7441556e-15,2.8004278e-18,7.636366e-13,5.663954e-17,2.2056995e-14
19_9973.jpg,4.345677e-08,9.968128e-09,1.9252147e-08,1.4269795e-06,7.819094e-08,1.6373721e-07,2.0546868e-05,4.4205233e-08,4.355741e-09,2.2395755e-08,0.039001446,3.0138483e-06,1.820573e-06,6.411097e-09,2.7452146e-05,2.877632e-07,1.4907128e-08,4.007853e-06,2.3277245e-08,0.96093965
3_1629.jpg,5.1887327e-20,8.1256155e-20,9.037623e-24,1.0,1.7024867e-21,7.467724e-21,2.0112495e-17,3.287303e-22,5.1388345e-21,5.0146206e-23,1.2604088e-18,3.1277399e-18,3.0143851e-18,7.7200823e-19,1.5697481e-17,5.78708e-20,4.8897303e-19,1.8946113e-18,8.3685697e-19,8.190221e-20
3_1931.jpg,5.2479042e-11,1.244866e-11,2.836964e-13,0.9999994,3.2842486e-11,3.194882e-11,5.5289306e-08,2.2926429e-12,4.218915e-12,1.733692e-13,4.6906692e-08,2.5082392e-09,2.157581e-10,7.506259e-11,5.867563e-07,1.0094283e-10,2.7077718e-10,1.9069744e-09,8.0561e-10,1.187551e-08
2_1216.jpg,1.319408e-07,3.3055346e-07,0.99998415,1.0426741e-09,1.8060184e-08,8.276768e-07,3.1472774e-10,2.8149623e-09,1.496336e-09,8.914081e-09,1.0228975e-08,4.364417e-09,5.84926e-07,6.722855e-08,3.132833e-09,3.451218e-07,1.3314657e-05,3.601815e-08,6.508931e-09,7.707541e-08
17_8682.jpg,2.6877242e-06,0.0001243349,7.268325e-06,0.0002500649,5.6004274e-06,0.00016060281,4.715079e-06,3.0195274e-06,2.6067548e-07,1.5561022e-06,0.001119575,0.00019948056,2.1017388e-06,5.117445e-07,7.0810245e-05,5.9075093e-05,2.095092e-05,0.9977222,7.076093e-06,0.00023800498
13_6575.jpg,4.903076e-15,1.3878428e-16,1.2311375e-16,3.784573e-14,1.3599533e-13,3.8544776e-15,5.5453684e-15,6.514994e-17,1.1796834e-13,1.9347033e-15,1.6910106e-14,6.473039e-14,1.889223e-15,1.0,4.828424e-15,3.9044497e-13,1.5602635e-15,7.7314064e-17,1.4836107e-13,6.365559e-16
0_287.jpg,1.0,2.5284613e-14,1.5381144e-15,1.3361515e-14,3.2974535e-13,8.23448e-14,5.007373e-13,1.8648398e-14,3.285522e-15,3.6317865e-18,2.2993572e-16,3.0020452e-13,1.9356696e-16,1.6852075e-15,2.5576463e-14,6.986403e-15,8.747817e-15,2.0669895e-15,1.07613584e-13,2.2501418e-15
